bolt-eng-DF-170-181103-8882097	Hallmark	Hallmark_Cards
PROXY_NYT_ENG_20040724.0084	Brazil	Brazil
PROXY_NYT_ENG_20040724.0084	Air_Force	United_States_Air_Force
PROXY_NYT_ENG_20040724.0084	Brazil	Brazil
PROXY_NYT_ENG_20040724.0084	Amazon	Amazon_Basin
PROXY_NYT_ENG_20040724.0084	Brazil	Brazil
PROXY_NYT_ENG_20040724.0084	Amazon	Amazon_River
PROXY_NYT_ENG_20040724.0084	Viegas	José_Viegas_Filho
PROXY_NYT_ENG_20040724.0084	Rio_de_Janeiro	Rio_de_Janeiro
PROXY_NYT_ENG_20040724.0084	Colombia	Colombia
PROXY_NYT_ENG_20040724.0084	Amazon	Amazon_River
PROXY_NYT_ENG_20040724.0084	Brazil	Brazil
PROXY_NYT_ENG_20040724.0084	Colombia	Colombia
PROXY_NYT_ENG_20040724.0084	Suriname	Suriname
PROXY_NYT_ENG_20040724.0084	Europe	Europe
PROXY_NYT_ENG_20040724.0084	Amazon	Amazon_River
PROXY_NYT_ENG_20040724.0084	Colombia	Colombia
PROXY_NYT_ENG_20040724.0084	United_States	United_States
PROXY_NYT_ENG_20040724.0084	Colombia	Colombia
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	United_States	United_States
PROXY_NYT_ENG_20050716.0171	Russia	Russia
PROXY_NYT_ENG_20050716.0171	United_States	United_States
PROXY_NYT_ENG_20050716.0171	Hugo_Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Russia	Russia
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	South_America	South_America
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Fidel_Castro	Fidel_Castro
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	South_America	South_America
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Argentina	Argentina
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Uruguay	Uruguay
PROXY_NYT_ENG_20050716.0171	Ecuador	Ecuador
PROXY_NYT_ENG_20050716.0171	Brazil	Brazil
PROXY_NYT_ENG_20050716.0171	Chile	Chile
PROXY_NYT_ENG_20050716.0171	United_States	United_States
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	National_Assembly	National_Assembly_(Venezuela)
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Espinoza	Espinoza
PROXY_NYT_ENG_20050716.0171	Peru	Peru
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Espinoza	Espinoza
PROXY_NYT_ENG_20050716.0171	Colombia	Colombia
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Espinoza	Espinoza
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Espinoza	Espinoza
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Russia	Russia
PROXY_NYT_ENG_20050716.0171	China	China
PROXY_NYT_ENG_20050716.0171	Iran	Iran
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Anzoategui	Anzoátegui
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Brazil	Brazil
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Latin_America	Latin_America
PROXY_NYT_ENG_20050716.0171	Pentagon	The_Pentagon
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	FARC	Revolutionary_Armed_Forces_of_Colombia
PROXY_NYT_ENG_20050716.0171	Defense_Intelligence_Agency	Defense_Intelligence_Agency
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Free_University	Free_University
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Espinoza	Espinoza
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Colombia	Colombia
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	Colombia	Colombia
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	United_States	United_States
PROXY_NYT_ENG_20050716.0171	Venezuela	Venezuela
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	United_States	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	US	United_States
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20050716.0171	Chavez	Hugo_Chávez
PROXY_NYT_ENG_20070618.0031	Christopher_Hill	Christopher_R._Hill
PROXY_NYT_ENG_20070618.0031	North_Korea	North_Korea
PROXY_NYT_ENG_20070618.0031	Hill	Hill,_New_Hampshire
PROXY_NYT_ENG_20070618.0031	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070618.0031	North_Korea	North_Korea
PROXY_NYT_ENG_20070618.0031	Pyongyang	Pyongyang
PROXY_NYT_ENG_20070618.0031	Hill	Hill,_New_Hampshire
PROXY_NYT_ENG_20070618.0031	Wu_Dawei	Wu_Dawei
PROXY_NYT_ENG_20070618.0031	Hill	Hill,_New_Hampshire
PROXY_NYT_ENG_20070618.0031	Associated_Press	Associated_Press
PROXY_NYT_ENG_20070618.0031	Pyongyang	Pyongyang
PROXY_NYT_ENG_20070618.0031	Austria	Austria
PROXY_NYT_ENG_20070618.0031	Vienna	Vienna
PROXY_NYT_ENG_20070618.0031	IAEA	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070618.0031	Pyongyang	Pyongyang
PROXY_NYT_ENG_20070618.0031	Hill	Hill,_New_Hampshire
PROXY_NYT_ENG_20070618.0031	IAEA	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070618.0031	North_Korea	North_Korea
PROXY_NYT_ENG_20070618.0031	Macao	Macau
PROXY_NYT_ENG_20070618.0031	Banco_Delta_Asia	Banco_Delta_Asia
PROXY_NYT_ENG_20070618.0031	United_States	United_States
PROXY_NYT_ENG_20070618.0031	North_Korea	North_Korea
PROXY_NYT_ENG_20070618.0031	New_York_Federal_Reserve_Bank	Federal_Reserve_Bank_of_New_York
PROXY_NYT_ENG_20070618.0031	Central_Bank	Central_Bank_of_Iceland
PROXY_NYT_ENG_20070618.0031	North_Korea	North_Korea
PROXY_NYT_ENG_20070618.0031	Russia	Russia
PROXY_NYT_ENG_20070618.0031	South_Korea	South_Korea
PROXY_NYT_ENG_20070618.0031	Russia	Russia
PROXY_NYT_ENG_20070618.0031	Japan	Japan
PROXY_NYT_ENG_20070618.0031	Hill	Hill
PROXY_NYT_ENG_20070618.0031	Hill	Hill,_New_Hampshire
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Mahmoud_ahmadinejad	Mahmoud_Ahmadinejad
PROXY_NYT_ENG_20070828.0223	Tehran	Tehran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	United_States	United_States
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	U.N._Security_Council	United_Nations_Security_Council
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	United_States	United_States
PROXY_NYT_ENG_20070828.0223	France	France
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	Institute_for_Science_and_International_Security	Institute_for_Science_and_International_Security
PROXY_NYT_ENG_20070828.0223	David_Albright	David_Albright
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	International_Institute_for_Strategic_Studies	International_Institute_for_Strategic_Studies
PROXY_NYT_ENG_20070828.0223	mark_Fitzpatrick	Mark_Fitzpatrick
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Iran	Iran
PROXY_NYT_ENG_20070828.0223	International_Institute_for_Strategic_Studies	International_Institute_for_Strategic_Studies
PROXY_NYT_ENG_20070828.0223	London	London
PROXY_NYT_ENG_20070828.0223	Institute_for_Science_and_International_Security	Institute_for_Science_and_International_Security
PROXY_NYT_ENG_20070828.0223	Washington	Washington
PROXY_NYT_ENG_20070828.0223	International_Atomic_Energy_Agency	International_Atomic_Energy_Agency
PROXY_NYT_ENG_20070828.0223	Vienna	Vienna
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	United_Arab_Emirates	United_Arab_Emirates
PROXY_NYT_ENG_20071115.0274	Australia	Australia
PROXY_NYT_ENG_20071115.0274	Finland	Finland
PROXY_NYT_ENG_20071115.0274	Sweden	Sweden
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Atomic_Energy_Organization	Atomic_Energy_Organization_of_Iran
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Tehran	Tehran
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20071115.0274	Nuclear_Suppliers_Group	Nuclear_Suppliers_Group
PROXY_NYT_ENG_20071115.0274	Iran	Iran
PROXY_NYT_ENG_20080808.0162	Russian_Federation	Russia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	South_Ossetia	South_Ossetia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	U.S.	United_States
PROXY_NYT_ENG_20080808.0162	NATO	NATO
PROXY_NYT_ENG_20080808.0162	U.S.	United_States
PROXY_NYT_ENG_20080808.0162	NATO	NATO
PROXY_NYT_ENG_20080808.0162	Condoleezza_Rice	Condoleezza_Rice
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	U.S.	United_States
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Vladimir_V._Putin	Vladimir_Putin
PROXY_NYT_ENG_20080808.0162	Mikheil_Saakashvili	Mikheil_Saakashvili
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Caucasus	Caucasus
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Chechnya	Chechnya
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Putin	Vladimir_Putin
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Russia	Russia
PROXY_NYT_ENG_20080808.0162	Tskhinvali	Tskhinvali
PROXY_NYT_ENG_20080808.0162	Tskhinvali	Tskhinvali
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080808.0162	Georgia	Georgia_(country)
PROXY_NYT_ENG_20080919.0209	Iraq	Iraq
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Grand_Ayatollah_Ali_al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	Iraq	Iraq
PROXY_NYT_ENG_20080919.0209	Sunni	Sunni_Islam
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Grand_Ayatollah_Ali_al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	Iraq	Iraq
PROXY_NYT_ENG_20080919.0209	Al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	United_Arab_Emirates	United_Arab_Emirates
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	Iran	Iran
PROXY_NYT_ENG_20080919.0209	Al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Sunni	Sunni_Islam
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Shiite	Shia_Islam
PROXY_NYT_ENG_20080919.0209	Iraq	Iraq
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Rafidha	Rafida
PROXY_NYT_ENG_20080919.0209	XP	Windows_XP
PROXY_NYT_ENG_20080919.0209	Rafidha	Rafida
PROXY_NYT_ENG_20080919.0209	Sunni	Sunni_Islam
PROXY_NYT_ENG_20080919.0209	Al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	Iran	Iran
PROXY_NYT_ENG_20080919.0209	Iraq	Iraq
PROXY_NYT_ENG_20080919.0209	Sunni	Sunni_Islam
PROXY_NYT_ENG_20080919.0209	bill_Maher	Bill_Maher
PROXY_NYT_ENG_20080919.0209	Al-Sistani	Ali_al-Sistani
PROXY_NYT_ENG_20080919.0209	youtube	YouTube
PROXY_NYT_ENG_20080919.0209	Najaf	Najaf
PROXY_NYT_ENG_20080919.0209	Saudi_Arabia	Saudi_Arabia
PROXY_NYT_ENG_20080919.0209	Sunni_Islam	Sunni_Islam
PROXY_NYT_ENG_20080919.0209	Wahhabi	Wahhabi_movement
PROXY_NYT_ENG_20081008.0040	Somalia	Somalia
PROXY_NYT_ENG_20081008.0040	Ukraine	Ukraine
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	South_Sudan	South_Sudan
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	xarardheere	Harardhere
PROXY_NYT_ENG_20081008.0040	Ahmed_Omar	Yemeni_detainees_at_Guantanamo_Bay
PROXY_NYT_ENG_20081008.0040	Somalia	Somalia
PROXY_NYT_ENG_20081008.0040	U.S.	United_States
PROXY_NYT_ENG_20081008.0040	Xarardheere	Harardhere
PROXY_NYT_ENG_20081008.0040	Somalia	Somalia
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	U.S.	United_States
PROXY_NYT_ENG_20081008.0040	Somalia	Somalia
PROXY_NYT_ENG_20081008.0040	U.S.	United_States
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	southern_Sudan	South_Sudan
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	South_Sudan	South_Sudan
PROXY_NYT_ENG_20081008.0040	Ukraine	Ukraine
PROXY_NYT_ENG_20081008.0040	United_Nations	United_Nations
PROXY_NYT_ENG_20081008.0040	Ukraine	Ukraine
PROXY_NYT_ENG_20081008.0040	Soviet_Union	Soviet_Union
PROXY_NYT_ENG_20081008.0040	Ukraine	Ukraine
PROXY_NYT_ENG_20081008.0040	United_Kingdom	United_Kingdom
PROXY_NYT_ENG_20081008.0040	Ukraine	Ukraine
PROXY_NYT_ENG_20081008.0040	Kenya	Kenya
PROXY_NYT_ENG_20081008.0040	Southern_Sudan	South_Sudan
PROXY_NYT_ENG_20081008.0040	Somalia	Somalia
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Antonio_Maria_Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	Antonio_Maria_Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	United_Nations	United_Nations
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	U.N.	United_Nations
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_NYT_ENG_20081128.0005	United_Nations	United_Nations
PROXY_NYT_ENG_20081128.0005	Afghanistan	Afghanistan
PROXY_NYT_ENG_20081128.0005	Taliban	Taliban
PROXY_NYT_ENG_20081128.0005	U.N._Office_on_Drugs_and_Crime	United_Nations_Office_on_Drugs_and_Crime
PROXY_NYT_ENG_20081128.0005	Costa	Antonio_Maria_Costa
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	Foreign_Ministry	Department_of_International_Relations_and_Cooperation
PROXY_XIN_ENG_20011006.0073	United_States	United_States
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	Afghanistan	Afghanistan
PROXY_XIN_ENG_20011006.0073	Taliban	Taliban
PROXY_XIN_ENG_20011006.0073	Muslim	Muslim
PROXY_XIN_ENG_20011006.0073	Muslim	Muslim
PROXY_XIN_ENG_20011006.0073	Cape_Town	Cape_Town
PROXY_XIN_ENG_20011006.0073	Muslim_Judicial_Council	Muslim_Judicial_Council
PROXY_XIN_ENG_20011006.0073	Foreign_Ministry	Department_of_International_Relations_and_Cooperation
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20011006.0073	Foreign_Ministry	Department_of_International_Relations_and_Cooperation
PROXY_XIN_ENG_20011006.0073	South_Africa	South_Africa
PROXY_XIN_ENG_20020701.0314	Peru	Peru
PROXY_XIN_ENG_20020701.0314	National_Intelligence_Service	National_Intelligence_Service_(Peru)
PROXY_XIN_ENG_20020701.0314	Vladimiro_Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Fujimori	Alberto_Fujimori
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	National_Intelligence_Service	National_Intelligence_Service_(Peru)
PROXY_XIN_ENG_20020701.0314	Vladimiro_Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Alberto_Fujimori	Alberto_Fujimori
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Fujimori	Alberto_Fujimori
PROXY_XIN_ENG_20020701.0314	Fujimori	Alberto_Fujimori
PROXY_XIN_ENG_20020701.0314	Japan	Japan
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Venezuela	Venezuela
PROXY_XIN_ENG_20020701.0314	Peru	Peru
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020701.0314	Montesinos	Vladimiro_Montesinos
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
PROXY_XIN_ENG_20020725.0113	triad	Triad_(underground_society)
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
PROXY_XIN_ENG_20020725.0113	Triad	Triad_(underground_society)
PROXY_XIN_ENG_20020725.0113	Public_Security_Bureau	Public_security_bureau
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
PROXY_XIN_ENG_20020725.0113	Guangdong	Guangdong
PROXY_XIN_ENG_20020725.0113	Hong_Kong	Hong_Kong
