407845	Ray Lane 	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
407972	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
407995	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
408038	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
408142	Stephen Diamond	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
408161	Santa Clara University 	Santa_Clara_University	http://en.wikipedia.org/wiki/Santa_Clara_University	APW_ENG_20101001.0149
408282	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
408462	Diamond	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
408575	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
408580	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
408748	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
408863	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
409046	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
409413	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
409454	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
409459	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
409827	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
409848	Germany	Germany	http://en.wikipedia.org/wiki/Germany	APW_ENG_20101001.0149
409913	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
410016	Silicon Valley	Silicon_Valley	http://en.wikipedia.org/wiki/Silicon_Valley	APW_ENG_20101001.0149
410054	Lane	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410086	Silicon Valley 	Silicon_Valley	http://en.wikipedia.org/wiki/Silicon_Valley	APW_ENG_20101001.0149
410144	Lane	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410167	Apotheker	L\u00e9o_Apotheker	http://en.wikipedia.org/wiki/Léo_Apotheker	APW_ENG_20101001.0149
410279	Lane	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410446	Lane	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410506	IBM	IBM	http://en.wikipedia.org/wiki/IBM	APW_ENG_20101001.0149
410521	SAP	SAP_AG	http://en.wikipedia.org/wiki/SAP_AG	APW_ENG_20101001.0149
410771	Bradley	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410832	Marshall	--OOKBE--	--OOKBE--	APW_ENG_20101001.0149
410927	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411201	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411307	Jodie Fisher	Jodie_Fisher	http://en.wikipedia.org/wiki/Jodie_Fisher	APW_ENG_20101001.0149
411333	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411438	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411495	Fisher	Jodie_Fisher	http://en.wikipedia.org/wiki/Jodie_Fisher	APW_ENG_20101001.0149
411549	Fisher	Jodie_Fisher	http://en.wikipedia.org/wiki/Jodie_Fisher	APW_ENG_20101001.0149
411560	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411610	Hurd	Mark_Hurd	http://en.wikipedia.org/wiki/Mark_Hurd	APW_ENG_20101001.0149
411823	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
411852	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
411983	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
412041	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0150
412050	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
412065	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0150
412134	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
412223	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
412316	Western	Western_world	http://en.wikipedia.org/wiki/Western_world	APW_ENG_20101001.0150
412366	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
412756	Shikarpur	Shikarpur\u002c_Pakistan	http://en.wikipedia.org/wiki/Shikarpur,_Pakistan	APW_ENG_20101001.0150
412774	Sindh	Sindh	http://en.wikipedia.org/wiki/Sindh	APW_ENG_20101001.0150
413004	Nisar Ahmed	--OOKBE--	--OOKBE--	APW_ENG_20101001.0150
413056	The Associated Press 	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0150
413109	Shikarpur	Shikarpur\u002c_Pakistan	http://en.wikipedia.org/wiki/Shikarpur,_Pakistan	APW_ENG_20101001.0150
413150	Karachi	Karachi	http://en.wikipedia.org/wiki/Karachi	APW_ENG_20101001.0150
413178	Quetta	Quetta	http://en.wikipedia.org/wiki/Quetta	APW_ENG_20101001.0150
413294	Chaman	Chaman	http://en.wikipedia.org/wiki/Chaman	APW_ENG_20101001.0150
413326	Torkham	Torkham	http://en.wikipedia.org/wiki/Torkham	APW_ENG_20101001.0150
413357	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
413384	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
413418	Chaman	Chaman	http://en.wikipedia.org/wiki/Chaman	APW_ENG_20101001.0150
413453	Torkham	Torkham	http://en.wikipedia.org/wiki/Torkham	APW_ENG_20101001.0150
413504	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0150
413627	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
413668	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
413691	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0150
413704	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0150
413713	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
413778	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
413882	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
413912	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
413971	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
413989	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
414055	Kurram	Kurram_Valley	http://en.wikipedia.org/wiki/Kurram_Valley	APW_ENG_20101001.0150
414091	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
414134	Torkham	Torkham	http://en.wikipedia.org/wiki/Torkham	APW_ENG_20101001.0150
414174	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0150
414189	Pakistan	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
414270	NATO	NATO	http://en.wikipedia.org/wiki/NATO	APW_ENG_20101001.0150
414304	Pakistani	Pakistan	http://en.wikipedia.org/wiki/Pakistan	APW_ENG_20101001.0150
414595	Filipinos	Filipino_people	http://en.wikipedia.org/wiki/Filipino_people	APW_ENG_20101001.0151
414611	Afghan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
414717	Philippine	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
414792	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
415069	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
415134	Filipinos	Filipino_people	http://en.wikipedia.org/wiki/Filipino_people	APW_ENG_20101001.0151
415183	Manila	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
415225	Filipinos	Filipino_people	http://en.wikipedia.org/wiki/Filipino_people	APW_ENG_20101001.0151
415238	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101001.0151
415281	Filipinos	Filipino_people	http://en.wikipedia.org/wiki/Filipino_people	APW_ENG_20101001.0151
415299	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
415391	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0151
415470	Filipino	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
415544	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0151
415573	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
415777	Benigno Aquino III 	Benigno_Aquino_III	http://en.wikipedia.org/wiki/Benigno_Aquino_III	APW_ENG_20101001.0151
415863	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
415903	U.S. Central Command 	United_States_Central_Command	http://en.wikipedia.org/wiki/United_States_Central_Command	APW_ENG_20101001.0151
415933	Filipinos	Filipino_people	http://en.wikipedia.org/wiki/Filipino_people	APW_ENG_20101001.0151
415976	Filipino	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
415996	Afghanistan	Afghanistan	http://en.wikipedia.org/wiki/Afghanistan	APW_ENG_20101001.0151
416026	Aquino	Benigno_Aquino_III	http://en.wikipedia.org/wiki/Benigno_Aquino_III	APW_ENG_20101001.0151
416178	Aquino	Benigno_Aquino_III	http://en.wikipedia.org/wiki/Benigno_Aquino_III	APW_ENG_20101001.0151
416367	U.S.	United_States	http://en.wikipedia.org/wiki/United_States	APW_ENG_20101001.0151
416425	Iraq	Iraq	http://en.wikipedia.org/wiki/Iraq	APW_ENG_20101001.0151
416435	Philippines	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
416602	Philippines	Philippines	http://en.wikipedia.org/wiki/Philippines	APW_ENG_20101001.0151
416793	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101001.0152
416917	Japan	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101001.0152
417357	Japan Tobacco Inc.	Japan_Tobacco	http://en.wikipedia.org/wiki/Japan_Tobacco	APW_ENG_20101001.0152
417439	Japanese	Japan	http://en.wikipedia.org/wiki/Japan	APW_ENG_20101001.0152
417616	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0153
417650	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0153
417874	Tour de France	Tour_de_France	http://en.wikipedia.org/wiki/Tour_de_France	APW_ENG_20101001.0153
417898	Alberto Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0153
417948	Pat McQuaid	Pat_McQuaid	http://en.wikipedia.org/wiki/Pat_McQuaid	APW_ENG_20101001.0153
418013	Melbourne	Melbourne	http://en.wikipedia.org/wiki/Melbourne	APW_ENG_20101001.0153
418045	The Associated Press	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0153
418150	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0153
418195	World Anti-Doping Agency	World_Anti\u002dDoping_Agency	http://en.wikipedia.org/wiki/World_Anti-Doping_Agency	APW_ENG_20101001.0153
418227	Germany	Germany	http://en.wikipedia.org/wiki/Germany	APW_ENG_20101001.0153
418350	Tour	Tour_de_France	http://en.wikipedia.org/wiki/Tour_de_France	APW_ENG_20101001.0153
418414	Spanish	Spain	http://en.wikipedia.org/wiki/Spain	APW_ENG_20101001.0153
418589	Singapore	Singapore	http://en.wikipedia.org/wiki/Singapore	APW_ENG_20101001.0155
418716	Singapore	Singapore	http://en.wikipedia.org/wiki/Singapore	APW_ENG_20101001.0155
419006	Urban Redevelopment Authority 	Urban_Redevelopment_Authority	http://en.wikipedia.org/wiki/Urban_Redevelopment_Authority	APW_ENG_20101001.0155
419270	Singapore	Singapore	http://en.wikipedia.org/wiki/Singapore	APW_ENG_20101001.0155
419499	Singapore	Singapore	http://en.wikipedia.org/wiki/Singapore	APW_ENG_20101001.0155
419924	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
419956	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
420174	Tour de France 	Tour_de_France	http://en.wikipedia.org/wiki/Tour_de_France	APW_ENG_20101001.0156
420198	Alberto Contador 	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
420248	Pat McQuaid	Pat_McQuaid	http://en.wikipedia.org/wiki/Pat_McQuaid	APW_ENG_20101001.0156
420313	Melbourne	Melbourne	http://en.wikipedia.org/wiki/Melbourne	APW_ENG_20101001.0156
420335	The Associated Press 	Associated_Press	http://en.wikipedia.org/wiki/Associated_Press	APW_ENG_20101001.0156
420440	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
420490	World Anti-Doping Agency 	World_Anti\u002dDoping_Agency	http://en.wikipedia.org/wiki/World_Anti-Doping_Agency	APW_ENG_20101001.0156
420522	Germany	Germany	http://en.wikipedia.org/wiki/Germany	APW_ENG_20101001.0156
420645	Tour	Tour_de_France	http://en.wikipedia.org/wiki/Tour_de_France	APW_ENG_20101001.0156
420664	Spanish	Spain	http://en.wikipedia.org/wiki/Spain	APW_ENG_20101001.0156
420767	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
420823	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
420889	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
420955	Spanish	Spain	http://en.wikipedia.org/wiki/Spain	APW_ENG_20101001.0156
421000	Tour	Tour_de_France	http://en.wikipedia.org/wiki/Tour_de_France	APW_ENG_20101001.0156
421038	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
421155	McQuaid	Pat_McQuaid	http://en.wikipedia.org/wiki/Pat_McQuaid	APW_ENG_20101001.0156
421276	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
421305	WADA	World_Anti\u002dDoping_Agency	http://en.wikipedia.org/wiki/World_Anti-Doping_Agency	APW_ENG_20101001.0156
421377	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
421414	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
421437	Spanish	Spain	http://en.wikipedia.org/wiki/Spain	APW_ENG_20101001.0156
421522	Ezequiel Mosquera 	Ezequiel_Mosquera	http://en.wikipedia.org/wiki/Ezequiel_Mosquera	APW_ENG_20101001.0156
421544	David Garcia	David_Garc\u00eda_Dapena	http://en.wikipedia.org/wiki/David_García_Dapena	APW_ENG_20101001.0156
421562	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
421656	McQuaid	Pat_McQuaid	http://en.wikipedia.org/wiki/Pat_McQuaid	APW_ENG_20101001.0156
421735	Contador	Alberto_Contador	http://en.wikipedia.org/wiki/Alberto_Contador	APW_ENG_20101001.0156
421883	Geelong	Geelong\u002c_Victoria	http://en.wikipedia.org/wiki/Geelong,_Victoria	APW_ENG_20101001.0156
421892	Australia	Australia	http://en.wikipedia.org/wiki/Australia	APW_ENG_20101001.0156
422003	UCI	Union_Cycliste_Internationale	http://en.wikipedia.org/wiki/Union_Cycliste_Internationale	APW_ENG_20101001.0156
422027	McQuaid	Pat_McQuaid	http://en.wikipedia.org/wiki/Pat_McQuaid	APW_ENG_20101001.0156
422153	Greinke	Zack_Greinke	http://en.wikipedia.org/wiki/Zack_Greinke	APW_ENG_20101001.0158
422162	Royals	Kansas_City_Royals	http://en.wikipedia.org/wiki/Kansas_City_Royals	APW_ENG_20101001.0158
422186	AL East 	American_League_East	http://en.wikipedia.org/wiki/American_League_East	APW_ENG_20101001.0158
422284	Zack Greinke 	Zack_Greinke	http://en.wikipedia.org/wiki/Zack_Greinke	APW_ENG_20101001.0158
422328	Kansas City 	Kansas_City\u002c_Missouri	http://en.wikipedia.org/wiki/Kansas_City,_Missouri	APW_ENG_20101001.0158
422345	Tampa Bay 	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
422390	Rays	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
422399	New York Yankees 	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
422436	AL East 	American_League_East	http://en.wikipedia.org/wiki/American_League_East	APW_ENG_20101001.0158
422472	Yankees	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
422598	Kansas City 	Kansas_City\u002c_Missouri	http://en.wikipedia.org/wiki/Kansas_City,_Missouri	APW_ENG_20101001.0158
422620	Yankees	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
422656	Boston	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
422676	Tampa Bay 	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
422690	New York 	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
422727	Rays	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
422802	Yankees	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
422820	Greinke	Zack_Greinke	http://en.wikipedia.org/wiki/Zack_Greinke	APW_ENG_20101001.0158
422950	Joakim Soria 	Joakim_Soria	http://en.wikipedia.org/wiki/Joakim_Soria	APW_ENG_20101001.0158
423086	Texas	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101001.0158
423102	Matt Garza 	Matt_Garza	http://en.wikipedia.org/wiki/Matt_Garza	APW_ENG_20101001.0158
423192	Angels	Los_Angeles_Angels_of_Anaheim	http://en.wikipedia.org/wiki/Los_Angeles_Angels_of_Anaheim	APW_ENG_20101001.0158
423213	Arlington	Arlington\u002c_Texas	http://en.wikipedia.org/wiki/Arlington,_Texas	APW_ENG_20101001.0158
423224	Vladimir Guerrero 	Vladimir_Guerrero	http://en.wikipedia.org/wiki/Vladimir_Guerrero	APW_ENG_20101001.0158
423286	Texas	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101001.0158
423296	Cliff Lee 	Cliff_Lee	http://en.wikipedia.org/wiki/Cliff_Lee	APW_ENG_20101001.0158
423378	Nelson Cruz	Nelson_Cruz_\u0028outfielder\u0029	http://en.wikipedia.org/wiki/Nelson_Cruz_(outfielder)	APW_ENG_20101001.0158
423495	Guerrero	Vladimir_Guerrero	http://en.wikipedia.org/wiki/Vladimir_Guerrero	APW_ENG_20101001.0158
423540	Jordan Walden 	--OOKBE--	--OOKBE--	APW_ENG_20101001.0158
423568	Texas	Texas_Rangers_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Texas_Rangers_(baseball)	APW_ENG_20101001.0158
423593	Darren O'Day 	Darren_O\u0027Day	http://en.wikipedia.org/wiki/Darren_O'Day	APW_ENG_20101001.0158
423621	Lee	Cliff_Lee	http://en.wikipedia.org/wiki/Cliff_Lee	APW_ENG_20101001.0158
423662	Peter Bourjos	Peter_Bourjos	http://en.wikipedia.org/wiki/Peter_Bourjos	APW_ENG_20101001.0158
423686	Lee	Cliff_Lee	http://en.wikipedia.org/wiki/Cliff_Lee	APW_ENG_20101001.0158
423842	Tampa Bay 	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
423855	New York	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
423874	Neftali Feliz 	Neftali_Feliz	http://en.wikipedia.org/wiki/Neftali_Feliz	APW_ENG_20101001.0158
423961	Scott Kazmir 	Scott_Kazmir	http://en.wikipedia.org/wiki/Scott_Kazmir	APW_ENG_20101001.0158
424123	Twins	Minnesota_Twins	http://en.wikipedia.org/wiki/Minnesota_Twins	APW_ENG_20101001.0158
424143	Minneapolis	Minneapolis	http://en.wikipedia.org/wiki/Minneapolis	APW_ENG_20101001.0158
424156	Jose Bautista 	Jos\u00e9_Bautista_\u0028utility_player\u0029	http://en.wikipedia.org/wiki/José_Bautista_(utility_player)	APW_ENG_20101001.0158
424227	Toronto	Toronto_Blue_Jays	http://en.wikipedia.org/wiki/Toronto_Blue_Jays	APW_ENG_20101001.0158
424265	Edwin Encarnacion 	Edwin_Encarnaci\u00f3n	http://en.wikipedia.org/wiki/Edwin_Encarnación	APW_ENG_20101001.0158
424302	Jose Molina 	Jos\u00e9_Molina_\u0028baseball\u0029	http://en.wikipedia.org/wiki/José_Molina_(baseball)	APW_ENG_20101001.0158
424318	Travis Snider 	Travis_Snider	http://en.wikipedia.org/wiki/Travis_Snider	APW_ENG_20101001.0158
424357	Blue Jays	Toronto_Blue_Jays	http://en.wikipedia.org/wiki/Toronto_Blue_Jays	APW_ENG_20101001.0158
424460	Bautista	Jos\u00e9_Bautista_\u0028utility_player\u0029	http://en.wikipedia.org/wiki/José_Bautista_(utility_player)	APW_ENG_20101001.0158
424582	Francisco Liriano 	Francisco_Liriano	http://en.wikipedia.org/wiki/Francisco_Liriano	APW_ENG_20101001.0158
424850	AL Central 	American_League_Central	http://en.wikipedia.org/wiki/American_League_Central	APW_ENG_20101001.0158
424925	Rays	Tampa_Bay_Rays	http://en.wikipedia.org/wiki/Tampa_Bay_Rays	APW_ENG_20101001.0158
424934	Yankees	New_York_Yankees	http://en.wikipedia.org/wiki/New_York_Yankees	APW_ENG_20101001.0158
424969	American League	American_League	http://en.wikipedia.org/wiki/American_League	APW_ENG_20101001.0158
424995	Bautista	Jos\u00e9_Bautista_\u0028utility_player\u0029	http://en.wikipedia.org/wiki/José_Bautista_(utility_player)	APW_ENG_20101001.0158
425086	Casey Janssen 	Casey_Janssen	http://en.wikipedia.org/wiki/Casey_Janssen	APW_ENG_20101001.0158
425170	White Sox 	2010_Chicago_White_Sox_season	http://en.wikipedia.org/wiki/2010_Chicago_White_Sox_season	APW_ENG_20101001.0158
425183	Red Sox 	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
425205	Chicago	Chicago	http://en.wikipedia.org/wiki/Chicago	APW_ENG_20101001.0158
425214	Paul Konerko 	Paul_Konerko	http://en.wikipedia.org/wiki/Paul_Konerko	APW_ENG_20101001.0158
425257	Jon Lester	Jon_Lester	http://en.wikipedia.org/wiki/Jon_Lester	APW_ENG_20101001.0158
425296	Chicago	Chicago_White_Sox	http://en.wikipedia.org/wiki/Chicago_White_Sox	APW_ENG_20101001.0158
425501	Konerko	Paul_Konerko	http://en.wikipedia.org/wiki/Paul_Konerko	APW_ENG_20101001.0158
425619	Lester	Jon_Lester	http://en.wikipedia.org/wiki/Jon_Lester	APW_ENG_20101001.0158
425649	Dayan Viciedo 	Day\u00e1n_Viciedo	http://en.wikipedia.org/wiki/Dayán_Viciedo	APW_ENG_20101001.0158
425674	Red Sox 	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
425730	Lester	Jon_Lester	http://en.wikipedia.org/wiki/Jon_Lester	APW_ENG_20101001.0158
425765	Red Sox 	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
425911	Victor Martinez 	V\u00edctor_Mart\u00ednez_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Víctor_Martínez_(baseball)	APW_ENG_20101001.0158
425939	Boston	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
425994	Juan Pierre 	Juan_Pierre	http://en.wikipedia.org/wiki/Juan_Pierre	APW_ENG_20101001.0158
426061	White Sox 	Chicago_White_Sox	http://en.wikipedia.org/wiki/Chicago_White_Sox	APW_ENG_20101001.0158
426096	Red Sox	Boston_Red_Sox	http://en.wikipedia.org/wiki/Boston_Red_Sox	APW_ENG_20101001.0158
426105	Chicago	Chicago_White_Sox	http://en.wikipedia.org/wiki/Chicago_White_Sox	APW_ENG_20101001.0158
426202	Mariners	Seattle_Mariners	http://en.wikipedia.org/wiki/Seattle_Mariners	APW_ENG_20101001.0158
426225	Seattle	Seattle_Mariners	http://en.wikipedia.org/wiki/Seattle_Mariners	APW_ENG_20101001.0158
426234	Oakland	Oakland_Athletics	http://en.wikipedia.org/wiki/Oakland_Athletics	APW_ENG_20101001.0158
426244	Gio Gonzalez 	Gio_Gonzalez	http://en.wikipedia.org/wiki/Gio_Gonzalez	APW_ENG_20101001.0158
426355	Jeremy Hermida 	Jeremy_Hermida	http://en.wikipedia.org/wiki/Jeremy_Hermida	APW_ENG_20101001.0158
426377	Athletics	Oakland_Athletics	http://en.wikipedia.org/wiki/Oakland_Athletics	APW_ENG_20101001.0158
426428	Rajai Davis 	Rajai_Davis	http://en.wikipedia.org/wiki/Rajai_Davis	APW_ENG_20101001.0158
426444	Daric Barton 	Daric_Barton	http://en.wikipedia.org/wiki/Daric_Barton	APW_ENG_20101001.0158
426509	Doug Fister 	Doug_Fister	http://en.wikipedia.org/wiki/Doug_Fister	APW_ENG_20101001.0158
426545	Mark Ellis 	Mark_Ellis_\u0028baseball\u0029	http://en.wikipedia.org/wiki/Mark_Ellis_(baseball)	APW_ENG_20101001.0158
426591	Jack Cust 	Jack_Cust	http://en.wikipedia.org/wiki/Jack_Cust	APW_ENG_20101001.0158
426634	Kevin Kouzmanoff 	Kevin_Kouzmanoff	http://en.wikipedia.org/wiki/Kevin_Kouzmanoff	APW_ENG_20101001.0158
426688	Chris Carter 	Chris_Carter_\u0028right\u002dhanded_hitter\u0029	http://en.wikipedia.org/wiki/Chris_Carter_(right-handed_hitter)	APW_ENG_20101001.0158
426717	Oakland	Oakland_Athletics	http://en.wikipedia.org/wiki/Oakland_Athletics	APW_ENG_20101001.0158
